Ensembl.Gene.ID	lrt	qvalue
ENSDARG00000042527	10.9571160000014	0.064802
ENSDARG00000040556	-3.99999953515362e-06	1
ENSDARG00000059853	0	1
ENSDARG00000031388	20.1875880000007	0.001383341
ENSDARG00000004517	1.82126799999969	1
ENSDARG00000002880	-4.93487800000003	1
ENSDARG00000038456	17.7996899999998	0.003616275
ENSDARG00000088318	3.00762199999735	1
ENSDARG00000063219	11.2862580000001	1
ENSDARG00000076858	0.661858000000393	1
ENSDARG00000043877	3.006862000002	1
ENSDARG00000035678	10.1500699999997	0.09091287
ENSDARG00000056307	0.374257999999827	1
ENSDARG00000042571	5.73955799999749	0.5820235
ENSDARG00000039535	2.70866599999863	1
ENSDARG00000075446	16.4649080000017	0.006345833
ENSDARG00000040085	-2.00000013137469e-05	1
ENSDARG00000025325	0	1
ENSDARG00000063414	2.2000000171829e-05	1
ENSDARG00000070916	4.27927599999748	1
ENSDARG00000076077	3.32496600000013	1
ENSDARG00000070386	0.702072000000044	1
ENSDARG00000076568	0.73680400000012	1
ENSDARG00000071774	0.436588000000484	1
ENSDARG00000076627	1.5228640000023	1
ENSDARG00000070810	1.668678	1
ENSDARG00000006862	7.84305199999653	1
ENSDARG00000008639	1.21897800000443	1
ENSDARG00000035860	0	1
ENSDARG00000025635	3.85280599999896	1
ENSDARG00000054606	-6.00000203121454e-06	1
ENSDARG00000059075	-6.00000021222513e-06	1
ENSDARG00000087229	7.86261200000445	0.236267
ENSDARG00000087844	6.91770800000086	0.3537408
ENSDARG00000005191	5.97982799999954	1
ENSDARG00000016871	1.28845999999976	1
ENSDARG00000056793	0.156855999999607	1
ENSDARG00000058108	28.3687960000025	0.0008212323
ENSDARG00000018440	4.89543199999753	1
ENSDARG00000005704	10.0746880000006	0.1057104
ENSDARG00000077296	10.0505499999999	0.1470419
ENSDARG00000054264	5.84726400000363	0.5550319
ENSDARG00000042631	0	1
ENSDARG00000028106	-0.251566000000821	1
ENSDARG00000079056	15.6063299999951	0.009248807
ENSDARG00000058206	7.45824199999697	1
ENSDARG00000069846	6.10806400000001	1
ENSDARG00000070437	0.140359999999419	1
ENSDARG00000010244	2.67776599999979	1
ENSDARG00000021669	-1.3999997463543e-05	1
ENSDARG00000005675	0	1
ENSDARG00000045641	0	1
ENSDARG00000091574	19.9043220000021	0.001869019
ENSDARG00000007786	2.53518799999802	1
ENSDARG00000079122	6.58983600000283	0.4047183
ENSDARG00000060072	1.86579400000119	1
ENSDARG00000060035	9.99999974737875e-06	1
ENSDARG00000062502	0	1
ENSDARG00000018980	2.73365800000465	1
ENSDARG00000042737	1.86369800000102	1
ENSDARG00000077776	-0.0474840000006225	1
ENSDARG00000069624	0	1
ENSDARG00000052379	14.5562159999972	0.4297355
ENSDARG00000020039	2.78943000000072	1
ENSDARG00000018190	1.2679619999999	1
ENSDARG00000040779	0.318771999998717	1
ENSDARG00000029587	3.80776200000037	1
ENSDARG00000055270	14.3230380000023	0.05933804
ENSDARG00000059759	10.8502039999985	0.06772951
ENSDARG00000044304	-2.99999992421363e-05	1
ENSDARG00000053518	1.60630200000014	1
ENSDARG00000044047	-0.620002000003296	1
ENSDARG00000015110	3.23263399999996	1
ENSDARG00000078157	2.00000067707151e-06	1
ENSDARG00000006356	0.49692800000048	1
ENSDARG00000055078	0.0202859999990324	1
ENSDARG00000070426	7.98541800000021	0.268958
ENSDARG00000059128	0	1
ENSDARG00000079971	-2.00000067707151e-06	1
ENSDARG00000061562	0	1
ENSDARG00000090499	0	1
ENSDARG00000095937	-2.00000067707151e-06	1
ENSDARG00000088959	0	1
ENSDARG00000032640	0	1
ENSDARG00000036546	0.155309999998281	1
ENSDARG00000045364	0	1
ENSDARG00000059902	17.6322059999948	1
ENSDARG00000033273	5.99768799999947	1
ENSDARG00000035282	0	1
ENSDARG00000023508	4.74983799999973	1
ENSDARG00000009862	21.1051659999976	0.001071405
ENSDARG00000037432	1.26137200000085	1
ENSDARG00000079055	20.4235440000048	0.001292187
ENSDARG00000004823	2.59781199999998	1
ENSDARG00000059028	10.7667160000019	0.07020671
ENSDARG00000002947	0	1
ENSDARG00000074876	7.30874200000108	1
ENSDARG00000061770	9.8584039999987	0.103
ENSDARG00000079702	35.2418719999987	0.0008212323
ENSDARG00000026178	4.19594000000143	1
ENSDARG00000063922	0.900168000000122	1
ENSDARG00000007169	1.99999885808211e-06	1
ENSDARG00000074806	9.88060600000608	0.1019994
ENSDARG00000042530	21.6735039999912	0.0009723223
ENSDARG00000037361	-6.00000021222513e-06	1
ENSDARG00000005254	0.0598860000009154	1
ENSDARG00000040912	10.7926820000012	0.06947978
ENSDARG00000056099	9.20416399999976	0.1351307
ENSDARG00000029064	5.79999996261904e-05	1
ENSDARG00000040021	2.00000067707151e-06	1
ENSDARG00000035558	5.53512799999953	0.6390641
ENSDARG00000040546	4.33314200000132	1
ENSDARG00000076991	0.450023999997939	1
ENSDARG00000075245	0.505159999986063	1
ENSDARG00000077544	2.58832000000257	1
ENSDARG00000092677	0.805675999999949	1
ENSDARG00000006192	2.27925200000027	1
ENSDARG00000005834	12.3600499999993	0.03628363
ENSDARG00000088040	6.15567800000008	0.4862555
ENSDARG00000061656	0	1
ENSDARG00000058873	-2.80000022030436e-05	1
ENSDARG00000079496	5.23494799999753	1
ENSDARG00000074357	15.4477899999983	1
ENSDARG00000075571	9.82103400000051	1
ENSDARG00000079934	3.93731399999888	1
ENSDARG00000075795	5.51287199999933	0.6450063
ENSDARG00000077909	1.24235000000044	1
ENSDARG00000088207	4.67197999999917	1
ENSDARG00000009494	9.15933399999994	0.1376123
ENSDARG00000069671	3.80787400000008	1
ENSDARG00000006300	1.21817199999896	1
ENSDARG00000061468	16.1204360000047	0.007421161
ENSDARG00000090804	12.2787800000006	1
ENSDARG00000010610	10.1608259999994	0.09061166
ENSDARG00000038374	10.5737500000014	0.07593269
ENSDARG00000043470	1.20000004244503e-05	1
ENSDARG00000044102	-1.40000001920271e-05	1
ENSDARG00000003051	0	1
ENSDARG00000008068	0	1
ENSDARG00000052747	17.3751639999973	0.3957163
ENSDARG00000034624	17.5967820000005	0.003948787
ENSDARG00000014138	7.95404999999664	0.3527938
ENSDARG00000038863	8.7622220000012	0.1619401
ENSDARG00000036844	8.02660199999809	1
ENSDARG00000002082	0	1
ENSDARG00000091702	0	1
ENSDARG00000013582	0.704281999998784	1
ENSDARG00000012818	0.492109999999229	1
ENSDARG00000002720	1.61795999999595	1
ENSDARG00000031047	16.9856540000001	0.00510823
ENSDARG00000017055	9.62402600000132	1
ENSDARG00000077264	16.114075999998	0.00743724
ENSDARG00000070440	1.46054000000004	1
ENSDARG00000035880	2.39999972109217e-05	1
ENSDARG00000062664	-3.99999771616422e-06	1
ENSDARG00000037337	1.61088199999995	1
ENSDARG00000091683	1.61088199999995	1
ENSDARG00000076569	0.121002000000772	1
ENSDARG00000041400	13.8402980000001	0.02294979
ENSDARG00000045555	12.3569399999978	0.128909
ENSDARG00000067593	2.00000067707151e-06	1
ENSDARG00000076056	7.74554199999693	0.4794664
ENSDARG00000094444	7.74554199999693	0.4794664
ENSDARG00000056640	0.859121999999843	1
ENSDARG00000059951	11.4758899999997	1
ENSDARG00000016399	0.000174000000697561	1
ENSDARG00000042751	0.000105999999505002	1
ENSDARG00000021753	1.39471599999888	1
ENSDARG00000038399	5.10435599999983	0.7677823
ENSDARG00000038043	10.1503460000022	0.5403721
ENSDARG00000014161	5.38197399999626	0.6816346
ENSDARG00000009771	8.76790400000027	0.1615984
ENSDARG00000010794	0.529976000001625	1
ENSDARG00000004729	0.3838399999986	1
ENSDARG00000019457	0.0034059999998135	1
ENSDARG00000003732	2.77125399999932	1
ENSDARG00000008423	-3.99999771616422e-06	1
ENSDARG00000078918	5.67892000000211	1
ENSDARG00000059529	1.45966600000247	1
ENSDARG00000057060	0.033025999999154	1
ENSDARG00000001804	0.0298140000013518	1
ENSDARG00000022020	48.3048060000001	0.0008212323
ENSDARG00000038297	19.7520619999996	0.001600619
ENSDARG00000059982	-4.00000135414302e-06	1
ENSDARG00000013931	1.60510599999907	1
ENSDARG00000067979	4.19102399999974	1
ENSDARG00000041734	3.79999983124435e-05	1
ENSDARG00000044194	0.750162000000273	1
ENSDARG00000040582	-4.00000135414302e-06	1
ENSDARG00000079969	3.72070600000006	1
ENSDARG00000026804	6.96993400000065	0.3467802
ENSDARG00000054793	2.69137200000114	1
ENSDARG00000033754	0.0315099999988888	1
ENSDARG00000037040	5.51299400000062	1
ENSDARG00000086452	-4.00000135414302e-06	1
ENSDARG00000056504	2.21190800000113	1
ENSDARG00000016706	25.1115080000018	0.0008212323
ENSDARG00000038577	2.6275740000001	1
ENSDARG00000090297	16.002966	0.01050946
ENSDARG00000077549	15.1766620000053	0.01108516
ENSDARG00000008235	-0.000163999997312203	1
ENSDARG00000063186	1.99999994947575e-05	1
ENSDARG00000071164	6.64410200000202	1
ENSDARG00000062089	19.8449079999991	1
ENSDARG00000054746	35.8586639999994	1
ENSDARG00000058005	10.9775879999979	0.2675903
ENSDARG00000032237	7.71300000000338	1
ENSDARG00000023536	25.697334000004	0.0008212323
ENSDARG00000032102	-2.34079600000041	1
ENSDARG00000069013	-4.19999996665865e-05	1
ENSDARG00000009430	6.83883799999967	0.4889493
ENSDARG00000037501	15.3647679999995	1
ENSDARG00000032795	38.7742519999956	0.0008212323
ENSDARG00000039666	0.601698000000397	1
ENSDARG00000039669	0.601698000000397	1
ENSDARG00000042661	0.601698000000397	1
ENSDARG00000053457	0.0188080000007176	1
ENSDARG00000071414	2.40453399999933	1
ENSDARG00000091228	2.40453399999933	1
ENSDARG00000016815	17.3805339999963	0.01065239
ENSDARG00000056559	8.60000000102445e-05	1
ENSDARG00000039130	-2.00000067707151e-06	1
ENSDARG00000074527	2.18760199999815	1
ENSDARG00000012840	6.13500400000339	1
ENSDARG00000024895	0	1
ENSDARG00000043640	1.5619680000018	1
ENSDARG00000086400	-1.76028199999928	1
ENSDARG00000063916	2.00000067707151e-06	1
ENSDARG00000023396	7.20000007277122e-05	1
ENSDARG00000045428	-6.00000021222513e-06	1
ENSDARG00000074790	0.0921640000001389	1
ENSDARG00000042120	27.0148699999991	0.0008212323
ENSDARG00000035608	5.45574599999964	1
ENSDARG00000018871	4.32711799999743	1
ENSDARG00000075766	9.07506599999761	1
ENSDARG00000075053	9.07506599999761	1
ENSDARG00000043884	2.47098800000094	1
ENSDARG00000079561	0	1
ENSDARG00000074655	2.28843599999891	1
ENSDARG00000017606	0.247272000000521	1
ENSDARG00000038858	21.293662	0.001033712
ENSDARG00000019355	8.90727800000241	1
ENSDARG00000013880	31.1070840000029	0.0009328674
ENSDARG00000086639	20.71569	0.001214675
ENSDARG00000000019	1.96158800000012	1
ENSDARG00000033604	0.545568000001367	1
ENSDARG00000037345	2.3804880000007	1
ENSDARG00000059795	1.04523599999993	1
ENSDARG00000058375	0.152764000000388	1
ENSDARG00000063634	10.6270719999957	0.07448353
ENSDARG00000078163	0	1
ENSDARG00000008740	9.99999610939994e-06	1
ENSDARG00000039989	9.41439000000173	0.1239713
ENSDARG00000063611	-0.793634000001475	1
ENSDARG00000090495	15.6345760000004	0.009134798
ENSDARG00000062375	2.7533399999993	1
ENSDARG00000095751	7.18213800000012	1
ENSDARG00000090722	7.18213800000012	1
ENSDARG00000076509	-0.153803999999582	1
ENSDARG00000075654	8.98905999999988	1
ENSDARG00000043740	5.38805800000046	0.7518309
ENSDARG00000036781	10.9991300000002	0.1662339
ENSDARG00000060288	1.02978799999983	1
ENSDARG00000007792	2.30007199999818	1
ENSDARG00000071070	0.25439600000027	1
ENSDARG00000088586	0.25439600000027	1
ENSDARG00000031737	0	1
ENSDARG00000025855	1.40000001920271e-05	1
ENSDARG00000090424	1.40000001920271e-05	1
ENSDARG00000020847	14.8600679999945	0.01263026
ENSDARG00000015174	14.8600679999945	0.01263026
ENSDARG00000003208	31.7177579999989	0.0008212323
ENSDARG00000035699	2.35862400000042	1
ENSDARG00000078442	30.7640119999996	0.0008212323
ENSDARG00000054155	7.61056199999985	0.2632768
ENSDARG00000040039	5.7874439999996	1
ENSDARG00000090156	4.5284900000006	0.9884926
ENSDARG00000038097	31.2848760000052	0.0008212323
ENSDARG00000033126	3.00363599999946	1
ENSDARG00000011564	0.631768000002921	1
ENSDARG00000034616	11.9723000000013	0.04246923
ENSDARG00000033551	8.81465600000229	1
ENSDARG00000036864	15.668952	1
ENSDARG00000012903	10.8329040000026	1
ENSDARG00000028824	6.05574799999886	1
ENSDARG00000042080	4.11612400000013	1
ENSDARG00000010690	6.56133000000045	0.4095935
ENSDARG00000087994	6.56133000000045	0.4095935
ENSDARG00000087639	0	1
ENSDARG00000087456	0.133642000000236	1
ENSDARG00000058587	12.608275999999	0.03266071
ENSDARG00000069423	0	1
ENSDARG00000034174	12.4632579999998	1
ENSDARG00000005468	1.15057400000296	1
ENSDARG00000009285	0.000466000001324574	1
ENSDARG00000010331	17.5993619999972	0.005049202
ENSDARG00000009170	2.92934400000377	1
ENSDARG00000091198	-6.00000021222513e-06	1
ENSDARG00000068940	0.0128020000001925	1
ENSDARG00000078113	14.8956360000002	0.02943249
ENSDARG00000015676	13.9830540000003	0.01830366
ENSDARG00000070621	1.30351999999948	1
ENSDARG00000077645	0	1
ENSDARG00000074600	0.112702000002173	1
ENSDARG00000074389	0	1
ENSDARG00000005230	1.5943900000002	1
ENSDARG00000059354	14.7214740000018	0.01339884
ENSDARG00000062834	12.6424160000024	0.3971579
ENSDARG00000030981	0	1
ENSDARG00000041735	0.406304000000091	1
ENSDARG00000074248	8.50162600000112	0.4088249
ENSDARG00000043448	0.0506359999999404	1
ENSDARG00000039650	3.29504599999927	1
ENSDARG00000009253	3.10511199999928	1
ENSDARG00000039754	6.19042599999375	0.5629662
ENSDARG00000052091	-0.0226739999998244	1
ENSDARG00000003398	-0.0727439999973285	1
ENSDARG00000039937	0	1
ENSDARG00000001994	1.96139799999946	1
ENSDARG00000056036	8.6684779999996	0.1686421
ENSDARG00000088599	8.6684779999996	0.1686421
ENSDARG00000008142	5.90093000000343	1
ENSDARG00000007603	7.90686999999889	0.2320305
ENSDARG00000003941	9.97287999999753	0.0980143
ENSDARG00000089644	2.44292400000268	1
ENSDARG00000091678	2.44292400000268	1
ENSDARG00000006145	0.00462400000105845	1
ENSDARG00000075169	27.9754059999977	0.001055558
ENSDARG00000025593	0.0865999999987253	1
ENSDARG00000030038	0.196901999999682	1
ENSDARG00000034600	-3.1688979999999	1
ENSDARG00000078058	7.10798400000203	0.3269886
ENSDARG00000005350	9.35426200000074	0.1268995
ENSDARG00000016348	9.35426200000074	0.1268995
ENSDARG00000062154	1.32533999999578	1
ENSDARG00000056557	-2.00000067707151e-06	1
ENSDARG00000086931	14.4244159999998	0.01510202
ENSDARG00000078859	1.09889800000019	1
ENSDARG00000069834	4.00000135414302e-06	1
ENSDARG00000044086	3.51444400000037	1
ENSDARG00000005033	14.332015999993	0.1147898
ENSDARG00000043542	27.5834299999988	0.0008212323
ENSDARG00000038076	0	1
ENSDARG00000031102	1.26337200000125	1
ENSDARG00000025302	2.00698999999986	1
ENSDARG00000058352	-3.40000005962793e-05	1
ENSDARG00000058390	-3.40000005962793e-05	1
ENSDARG00000008890	8.91357799999969	0.3810291
ENSDARG00000061411	-9.99999974737875e-06	1
ENSDARG00000035379	6.95969599999808	0.347969
ENSDARG00000002174	0	1
ENSDARG00000068779	10.2788179999989	1
ENSDARG00000012295	8.54424999999901	0.1778467
ENSDARG00000023927	-3.99999953515362e-06	1
ENSDARG00000044381	3.40696199999911	1
ENSDARG00000067601	0	1
ENSDARG00000039352	9.61289400000533	0.1140608
ENSDARG00000030166	6.34373200000118	1
ENSDARG00000061257	3.56666200000109	1
ENSDARG00000063005	1.06527199999982	1
ENSDARG00000068784	11.2609140000022	0.4527917
ENSDARG00000086288	2.00000067707151e-06	1
ENSDARG00000017762	8.4610560000001	0.184315
ENSDARG00000009113	0	1
ENSDARG00000069326	12.111281999998	0.04026849
ENSDARG00000014395	6.73336800000106	1
ENSDARG00000041951	28.0863959999988	1
ENSDARG00000012247	0	1
ENSDARG00000057286	5.49057399999583	1
ENSDARG00000051819	8.77480999999534	1
ENSDARG00000074726	22.334348000004	0.001635831
ENSDARG00000057688	5.16098400000192	0.7493662
ENSDARG00000042608	4.80953800000134	1
ENSDARG00000074940	1.99999976757681e-06	1
ENSDARG00000056338	0.0599840000013501	1
ENSDARG00000020840	4.0434099999984	1
ENSDARG00000007885	0	1
ENSDARG00000094833	2.13564799999949	1
ENSDARG00000024416	3.22639200000049	1
ENSDARG00000062355	2.85123200000089	1
ENSDARG00000040861	8.89043200000015	1
ENSDARG00000053520	1.33853200000158	1
ENSDARG00000063911	0	1
ENSDARG00000013461	8.58659799999805	0.1746061
ENSDARG00000007421	-4.00000135414302e-06	1
ENSDARG00000062423	7.30730200000107	0.2988934
ENSDARG00000093622	9.73416399999951	0.2425115
ENSDARG00000010021	5.00000023748726e-05	1
ENSDARG00000004525	0	1
ENSDARG00000014995	5.66848000000027	0.6016747
ENSDARG00000041071	0.272477999998955	1
ENSDARG00000093377	20.2684040000004	0.001349196
ENSDARG00000077193	12.6645140000001	0.03189428
ENSDARG00000075380	4.50961200000165	0.9966315
ENSDARG00000019250	0.460816000000705	1
ENSDARG00000018825	0.875909999998839	1
ENSDARG00000010137	-4.00000135414302e-06	1
ENSDARG00000019579	-2.00000067707151e-06	1
ENSDARG00000011837	2.13436000000002	1
ENSDARG00000032769	9.99044400000275	0.09741874
ENSDARG00000076611	7.76939000000129	1
ENSDARG00000030335	4.59529999999722	0.9597785
ENSDARG00000012138	0.126318000002357	1
ENSDARG00000018002	10.2315699999999	1
ENSDARG00000054578	1.57939799999986	1
ENSDARG00000071237	13.1524280000012	0.0259985
ENSDARG00000002267	4.49168800000189	1
ENSDARG00000044597	0.217005999998946	1
ENSDARG00000087805	0.521605999998428	1
ENSDARG00000052975	0.937050000000454	1
ENSDARG00000069833	1.55197400000179	1
ENSDARG00000056160	0.000255999999353662	1
ENSDARG00000025086	17.6463339999973	0.04312591
ENSDARG00000070217	0	1
ENSDARG00000069489	0.561404000000039	1
ENSDARG00000030022	11.1782779999921	0.05900083
ENSDARG00000019877	-1.20000004244503e-05	1
ENSDARG00000090568	1.99999976757681e-06	1
ENSDARG00000036136	4.82803200000126	1
ENSDARG00000070423	0	1
ENSDARG00000056984	20.271686	1
ENSDARG00000020611	5.49753399999827	0.6490398
ENSDARG00000029479	12.6100020000013	1
ENSDARG00000020607	0.341722000001027	1
ENSDARG00000093498	0	1
ENSDARG00000041848	23.180339999999	1
ENSDARG00000002194	2.59042399999453	1
ENSDARG00000019253	6.1999999161344e-05	1
ENSDARG00000044136	38.2535659999994	0.0008212323
ENSDARG00000003207	10.5001560000019	0.7848449
ENSDARG00000041314	0	1
ENSDARG00000074356	1.36023199999909	1
ENSDARG00000039958	0.000103999998827931	1
ENSDARG00000020405	0.122250000000349	1
ENSDARG00000067605	0.182867999999871	1
ENSDARG00000069101	0.0158679999985907	1
ENSDARG00000020679	1.10465199999999	1
ENSDARG00000042277	7.51907199999914	1
ENSDARG00000044029	7.51907199999914	1
ENSDARG00000069989	0	1
ENSDARG00000039070	0.248099999998885	1
ENSDARG00000042469	8.92232399999921	1
ENSDARG00000026224	46.7751140000037	0.0008212323
ENSDARG00000063244	0.31499199999962	1
ENSDARG00000052154	8.58413400000063	0.7051413
ENSDARG00000095034	-9.99999974737875e-06	1
ENSDARG00000046081	1.60000008690986e-05	1
ENSDARG00000009534	-0.000312000003759749	1
ENSDARG00000030156	28.424705999998	0.0008212323
ENSDARG00000045515	2.7547160000031	1
ENSDARG00000009753	0	1
ENSDARG00000041904	-2.00000067707151e-06	1
ENSDARG00000003693	32.695163999997	0.001295626
ENSDARG00000012222	5.40000000910368e-05	1
ENSDARG00000052433	1.14726000000155	1
ENSDARG00000062168	2.7603919999965	1
ENSDARG00000068705	10.4607839999953	1
ENSDARG00000033616	35.4739980000013	0.0008212323
ENSDARG00000012368	-0.000236000007134862	1
ENSDARG00000063049	17.5735199999999	0.003991214
ENSDARG00000053528	0.139295999999376	1
ENSDARG00000079003	0.139295999999376	1
ENSDARG00000058819	3.77361199999905	1
ENSDARG00000043066	0	1
ENSDARG00000052370	8.00000016170088e-05	1
ENSDARG00000068410	2.2000000171829e-05	1
ENSDARG00000058968	2.62816999999995	1
ENSDARG00000005095	25.134152000006	0.0008212323
ENSDARG00000068981	25.134152000006	0.0008212323
ENSDARG00000020730	20.9052819999997	0.001119932
ENSDARG00000052617	5.82011999999668	1
ENSDARG00000060338	18.4001619999981	0.002755668
ENSDARG00000087111	18.4001619999981	0.002755668
ENSDARG00000032256	22.4231720000025	0.1225071
ENSDARG00000062651	14.9704100000017	0.01210233
ENSDARG00000029944	8.86390200000096	0.519896
ENSDARG00000018073	8.58543600000121	1
ENSDARG00000090838	8.58543600000121	1
ENSDARG00000075825	28.0938100000058	1
ENSDARG00000039872	-1.21868600000016	1
ENSDARG00000079134	28.4802620000009	0.0008212323
ENSDARG00000086898	0.135221999999885	1
ENSDARG00000006545	16.562243999997	0.006108929
ENSDARG00000043046	4.23021399999925	1
ENSDARG00000021895	14.7099999999991	0.01673276
ENSDARG00000021984	0	1
ENSDARG00000031533	33.3423780000012	0.0008212323
ENSDARG00000037410	-2.00000067707151e-06	1
ENSDARG00000089225	7.4830559999973	1
ENSDARG00000023999	-2.99999956041574e-05	1
ENSDARG00000018985	13.0268660000002	0.1018431
ENSDARG00000009447	0.000100000001111766	1
ENSDARG00000017775	0	1
ENSDARG00000042864	11.8021340000014	0.05466527
ENSDARG00000094258	2.279935999999	1
ENSDARG00000087144	10.4282739999999	0.1829559
ENSDARG00000013329	12.9151520000014	0.02875404
ENSDARG00000022974	27.8322539999972	0.0008212323
ENSDARG00000022845	0.936606000002939	1
ENSDARG00000007130	9.64620600000126	0.1124129
