Ensembl.Gene.ID	lrt	qvalue
FBgn0033465	0	0.9806856
FBgn0000422	3.40615000000071	0.9806856
FBgn0050446	-0.00116400000115391	0.9806856
FBgn0259977	1.59999999596039e-05	0.9806856
FBgn0005619	2.33699799999886	0.9806856
FBgn0000153	0	0.9806856
FBgn0036975	0	0.9806856
FBgn0032287	18.8160719999996	0.003223245
FBgn0029706	3.25775000000067	0.9806856
FBgn0034276	4.00172200000088	0.9806856
FBgn0031327	0	0.9806856
FBgn0037090	12.7468660000013	0.02633798
FBgn0032058	1.27255800000057	0.9806856
FBgn0032057	0	0.9806856
FBgn0001114	15.956127999998	0.00995493
FBgn0050095	5.47321800000009	0.7176258
FBgn0003312	0	0.9806856
FBgn0053503	1.92413600000145	0.9806856
FBgn0050489	1.92413600000145	0.9806856
FBgn0037817	0.00304200000391575	0.9806856
FBgn0038680	0.656931999998051	0.9806856
FBgn0038681	1.07115399999748	0.9806856
FBgn0034387	1.93414000000121	0.9806856
FBgn0033753	0	0.9806856
FBgn0033524	7.60973000000013	0.9806856
FBgn0000449	0.0920879999994213	0.9806856
FBgn0003388	0.396049999999377	0.9806856
FBgn0032259	0	0.9806856
FBgn0027528	1.55813800000033	0.9806856
FBgn0051357	2.68838599999981	0.9806856
FBgn0039277	1.50314399999843	0.9806856
FBgn0052529	2.46160800000143	0.9806856
FBgn0050389	0	0.9806856
FBgn0003396	1.62102199999936	0.9806856
FBgn0038108	25.9393619999973	0.002759155
FBgn0037016	1.99999976757681e-06	0.9806856
FBgn0037707	0	0.9806856
FBgn0024236	0	0.9806856
FBgn0036461	0.485048000000461	0.9806856
FBgn0002022	0	0.9806856
FBgn0039714	0	0.9806856
FBgn0029606	0.000135999999656633	0.9806856
FBgn0016977	44.5548140000028	0.02147801
FBgn0027548	0	0.9806856
FBgn0038788	3.28543999999965	0.9806856
FBgn0024291	0.595430000001215	0.9806856
FBgn0029783	0	0.9806856
FBgn0051176	0.0208659999989322	0.9806856
FBgn0039227	6.43344800000341	0.9806856
FBgn0033307	0	0.9806856
FBgn0051122	1.63370399999985	0.9806856
FBgn0083981	0	0.9806856
FBgn0002576	3.97745000000032	0.6787186
FBgn0003300	1.45510600000034	0.9806856
FBgn0052043	0	0.9806856
FBgn0036112	1.96525199999996	0.9806856
FBgn0053207	5.98472000000038	0.3198571
FBgn0036899	9.73810799999956	0.07973305
FBgn0263144	4.55975799999942	0.9806856
FBgn0037368	0	0.9806856
FBgn0030049	10.4220920000007	0.9806856
FBgn0039251	3.99999771616422e-06	0.9806856
FBgn0085423	3.4485480000003	0.9806856
FBgn0264386	11.3518960000001	0.9806856
FBgn0002917	33.6887920000008	0.9806856
FBgn0263111	0.326509999998962	0.9806856
FBgn0264255	0	0.9806856
FBgn0085434	2.18778399999428	0.9806856
FBgn0029702	0.00583199999982753	0.9806856
FBgn0016797	3.1570840000004	0.9806856
FBgn0001085	0	0.9806856
FBgn0027342	4.70710599999984	0.5096187
FBgn0027343	3.31852199999958	0.9806856
FBgn0003444	6.34582600000067	0.9806856
FBgn0039266	0	0.9806856
FBgn0033108	0	0.9806856
FBgn0040367	0	0.9806856
FBgn0024250	5.31803799999943	0.9806856
FBgn0030491	0	0.9806856
FBgn0034795	0	0.9806856
FBgn0033971	3.30020400000103	0.890581
FBgn0264090	5.28654000000006	0.4112715
FBgn0038829	0.283241999999518	0.9806856
FBgn0037798	0	0.9806856
FBgn0032223	0	0.9806856
FBgn0003507	14.0148579999986	0.9806856
FBgn0038391	0	0.9806856
FBgn0003117	0	0.9806856
FBgn0263097	3.73016000000007	0.9806856
FBgn0050497	0	0.9806856
FBgn0039078	8.018822	0.9806856
FBgn0011236	0	0.9806856
FBgn0003068	2.60504800000126	0.9806856
FBgn0036725	2.19701799999893	0.9806856
FBgn0259234	4.51385399999708	0.9806856
FBgn0036958	0	0.9806856
FBgn0263392	0	0.9806856
FBgn0260749	0.00259999999980209	0.9806856
FBgn0001150	0.768640000000232	0.9806856
FBgn0034096	7.07292000000052	0.3122861
FBgn0052062	0	0.9806856
FBgn0264493	0	0.9806856
FBgn0024288	6.32170000000042	0.2800538
FBgn0005613	0	0.9806856
FBgn0005612	0	0.9806856
FBgn0029123	15.3091999999997	0.9806856
FBgn0036411	0	0.9806856
FBgn0042630	0	0.9806856
FBgn0022764	0	0.9806856
FBgn0051716	0.0747519999968063	0.9806856
FBgn0261548	10.2787480000006	0.9806856
FBgn0036405	1.78173599999991	0.9806856
FBgn0039544	0	0.9806856
FBgn0010287	0.361252000000604	0.9806856
FBgn0261793	0.982758000000103	0.9806856
FBgn0003687	-4.00000044464832e-06	0.9806856
FBgn0042696	1.54389599999922	0.9806856
FBgn0026160	16.071899999999	0.007763112
FBgn0003612	2.08745199999976	0.9806856
FBgn0031343	2.2351120000003	0.9806856
FBgn0051158	0.944737999998324	0.9806856
FBgn0028538	0.63454400000046	0.9806856
FBgn0264560	0	0.9806856
FBgn0086779	-2.00000067707151e-06	0.9806856
FBgn0262735	4.6152060000004	0.5282485
FBgn0035713	17.9257839999991	0.9806856
FBgn0029955	0.220968000000539	0.9806856
FBgn0014037	0	0.9806856
FBgn0032348	2.27605200000107	0.9806856
FBgn0053547	11.0220079999999	0.9806856
FBgn0035238	3.65498200000002	0.9806856
FBgn0037252	0	0.9806856
FBgn0035477	6.17293800000152	0.9806856
FBgn0050011	3.73090400000001	0.9806856
FBgn0259211	0.664834000001065	0.9806856
FBgn0041775	6.00000021222513e-06	0.9806856
FBgn0261986	0.411793999999645	0.9806856
FBgn0015558	-38.4038420000034	0.9806856
FBgn0001297	6.23585400000047	0.9806856
FBgn0035719	1.99999976757681e-06	0.9806856
FBgn0016641	1.33298600000126	0.9806856
FBgn0264495	12.647060000003	0.9806856
FBgn0004795	0	0.9806856
FBgn0010762	2.79235999999946	0.9806856
FBgn0016054	0	0.9806856
FBgn0025680	0	0.9806856
FBgn0037443	0	0.9806856
FBgn0035986	3.49057799999991	0.8265453
FBgn0027503	0	0.9806856
FBgn0039350	0.233258000000205	0.9806856
FBgn0038676	10.3544439999969	0.9806856
FBgn0023215	0	0.9806856
FBgn0025639	6.59136600000056	0.2538791
FBgn0014018	0	0.9806856
FBgn0011274	0	0.9806856
FBgn0039808	0	0.9806856
FBgn0031952	0.298890000001848	0.9806856
FBgn0053147	0	0.9806856
FBgn0031005	7.99999997980194e-06	0.9806856
FBgn0020251	0	0.9806856
FBgn0004595	24.4628960000009	0.9806856
FBgn0259935	4.7939779999997	0.4928014
FBgn0030505	10.7369760000001	0.9806856
FBgn0027788	0	0.9806856
FBgn0259938	0.752386000000115	0.9806856
FBgn0264307	0	0.9806856
FBgn0004882	3.51254399999925	0.9806856
FBgn0014133	5.10496000000057	0.9806856
FBgn0014343	2.2020279999997	0.9806856
FBgn0015919	0	0.9806856
FBgn0015904	0	0.9806856
FBgn0264308	3.30961600000046	0.9806856
FBgn0050089	8.38673800000106	0.2345248
FBgn0028953	0.141453999998703	0.9806856
FBgn0027581	0.0217759999995906	0.9806856
FBgn0029645	0	0.9806856
FBgn0029643	0	0.9806856
FBgn0039209	2.29565000000002	0.9806856
FBgn0034030	1.85957800000142	0.9806856
FBgn0039282	0	0.9806856
FBgn0025866	6.06387200000609	0.9806856
FBgn0012051	4.0221939999974	0.9806856
FBgn0050460	16.2639599999966	0.8031102
FBgn0034181	1.39894600000116	0.9806856
FBgn0001083	0	0.9806856
FBgn0030617	0.117836000001262	0.9806856
FBgn0010114	12.8426459999973	0.9806856
FBgn0032797	6.56097799999407	0.9806856
FBgn0033497	0.74186399999985	0.9806856
FBgn0031001	10.4397779999999	0.06156628
FBgn0039217	2.11505200000101	0.9806856
FBgn0032330	0	0.9806856
FBgn0000524	0	0.9806856
FBgn0052264	0.0145680000005086	0.9806856
FBgn0000662	0.149405999998635	0.9806856
FBgn0011766	2.66846199999964	0.9806856
FBgn0024371	9.99999974737875e-06	0.9806856
FBgn0011723	0	0.9806856
FBgn0028789	-5.19999994139653e-05	0.9806856
FBgn0035954	0	0.9806856
FBgn0035956	-5.19999994139653e-05	0.9806856
FBgn0261963	-0.000158000000737957	0.9806856
FBgn0016660	-2.00000067707151e-06	0.9806856
FBgn0021767	3.66051599999992	0.9806856
FBgn0050361	1.94641000000047	0.9806856
FBgn0264542	1.29597999999896	0.9806856
FBgn0020880	4.38570400000026	0.9806856
FBgn0003866	0.521635999999489	0.9806856
FBgn0033021	0	0.9806856
FBgn0035425	9.83372400000007	0.9806856
FBgn0035143	6.33234799999991	0.9806856
FBgn0039421	0.811241999999766	0.9806856
FBgn0086361	0	0.9806856
FBgn0032702	3.69678800000111	0.9806856
FBgn0027515	-3.99999953515362e-06	0.9806856
FBgn0022768	2.20839999999953	0.9806856
FBgn0036781	4.08995799999684	0.9806856
FBgn0030794	1.55134999999973	0.9806856
FBgn0003310	0	0.9806856
FBgn0262975	14.5518880000018	0.9806856
FBgn0036534	9.45129999999881	0.08884297
FBgn0033960	0.270293999999922	0.9806856
FBgn0028991	0.868247999998857	0.9806856
FBgn0003460	0	0.9806856
FBgn0027364	0	0.9806856
FBgn0025360	0	0.9806856
FBgn0261811	3.6010720000013	0.9806856
FBgn0037705	6.90851599999951	0.9806856
FBgn0037944	0	0.9806856
FBgn0052369	2.74703000000227	0.9806856
FBgn0015803	0	0.9806856
FBgn0261570	8.95489200000156	0.5640865
FBgn0003969	0	0.9806856
FBgn0004390	7.1090120000008	0.2099259
FBgn0015269	0.000497999993967824	0.9806856
FBgn0001994	0	0.9806856
FBgn0033166	-2.00000067707151e-06	0.9806856
FBgn0038853	0	0.9806856
FBgn0260233	0	0.9806856
FBgn0030121	2.00000067707151e-06	0.9806856
FBgn0085447	6.11873600000035	0.3587203
FBgn0033987	3.16405200000008	0.9429392
FBgn0002945	0	0.9806856
FBgn0040752	0.0104319999991276	0.9806856
FBgn0005427	0	0.9806856
FBgn0000163	-1.10865199999898	0.9806856
FBgn0032587	9.25671599999987	0.09535441
FBgn0035436	2.35003199999937	0.9806856
FBgn0053542	2.46563999999944	0.9806856
FBgn0030904	0	0.9806856
FBgn0016076	8.37772199999927	0.9806856
FBgn0036576	6.81276400000024	0.9806856
FBgn0000028	0	0.9806856
FBgn0004394	4.30711399999927	0.9806856
FBgn0261588	0	0.9806856
FBgn0038629	0	0.9806856
FBgn0038632	1.99999994947575e-05	0.9806856
FBgn0037487	7.67759999999907	0.6074796
FBgn0260386	0	0.9806856
FBgn0035427	0	0.9806856
FBgn0052036	0.583806000000095	0.9806856
FBgn0040601	2.97389599999951	0.9806856
FBgn0038422	0.169791999998779	0.9806856
FBgn0034301	1.36480200000005	0.9806856
FBgn0037488	1.75813800000014	0.9806856
FBgn0040358	-0.0096400000002177	0.9806856
FBgn0259789	0	0.9806856
FBgn0085411	5.9380799999999	0.8053522
FBgn0030992	0	0.9806856
FBgn0030993	0	0.9806856
FBgn0260657	-1.99999976757681e-06	0.9806856
FBgn0037986	-2.00000067707151e-06	0.9806856
FBgn0250821	4.13086599999951	0.9806856
FBgn0034936	0	0.9806856
FBgn0039346	-2.00000022232416e-06	0.9806856
FBgn0000008	3.1879399999998	0.9806856
FBgn0085449	0.0376859999996668	0.9806856
FBgn0036986	3.49701000000096	0.9806856
FBgn0039420	0	0.9806856
FBgn0029568	3.14621599999919	0.9483812
FBgn0003984	0	0.9806856
FBgn0262167	10.3889779999954	0.5579911
FBgn0038945	12.515418	0.03596488
FBgn0000166	0	0.9806856
FBgn0011746	3.69387599999936	0.9806856
FBgn0039398	0.527781999999206	0.9806856
FBgn0050044	2.02309000000059	0.9806856
FBgn0033998	-11.9490939999996	0.9806856
FBgn0035041	0	0.9806856
FBgn0040089	9.8715459999994	0.07574556
FBgn0000022	5.51196600000003	0.9806856
FBgn0002561	2.67518199999995	0.9806856
FBgn0000137	5.69245199999932	0.9806856
FBgn0034985	2.14634600000136	0.9806856
FBgn0264490	2.10309800000323	0.9806856
FBgn0039395	4.72851799999989	0.6113021
FBgn0261526	0	0.9806856
FBgn0039831	-7.99999907030724e-06	0.9806856
FBgn0036310	0	0.9806856
FBgn0036373	4.89574400000038	0.9802094
FBgn0014466	2.23828400000002	0.9806856
FBgn0085408	3.4420740000005	0.9806856
FBgn0038815	1.1599499999993	0.9806856
FBgn0001983	13.7696880000003	0.01798659
FBgn0001981	5.83490399999937	0.9806856
FBgn0003448	0.13075200000003	0.9806856
FBgn0004880	8.31428400000004	0.179815
FBgn0035481	4.49388200000067	0.9806856
FBgn0035144	8.05842200000006	0.1488655
FBgn0037099	9.39199200000076	0.9806856
FBgn0039411	2.12001000000055	0.9806856
FBgn0010113	4.00208600000042	0.9806856
FBgn0014135	1.52808000000005	0.9806856
FBgn0263416	4.60901600000034	0.7849117
FBgn0032817	10.3342499999999	0.06380335
FBgn0038769	3.25989000000118	0.9806856
FBgn0259742	4.53135399999974	0.9806856
FBgn0028974	4.26157200000307	0.9806856
FBgn0035998	0	0.9806856
FBgn0262730	11.1020380000009	0.5022479
FBgn0039380	0	0.9806856
FBgn0083228	-14.0101880000002	0.9806856
FBgn0030897	-0.000156000000060885	0.9806856
FBgn0036926	1.99999976757681e-06	0.9806856
FBgn0013303	0	0.9806856
FBgn0085369	3.02373199999965	0.9806856
FBgn0039026	5.78024599999844	0.9806856
FBgn0033029	0	0.9806856
FBgn0011656	1.89798200000041	0.9806856
FBgn0032515	0	0.9806856
FBgn0259927	0	0.9806856
FBgn0028743	0	0.9806856
FBgn0020278	6.95789599999989	0.9806856
FBgn0000964	4.17519600000014	0.9806856
FBgn0034534	-4.00000003537571e-05	0.9806856
FBgn0038721	0	0.9806856
FBgn0030349	0.450864000002184	0.9806856
FBgn0036235	3.12757200000124	0.9806856
FBgn0000152	6.69815800000106	0.2443409
FBgn0028879	1.07658599999922	0.9806856
FBgn0036923	1.24949800000013	0.9806856
FBgn0052677	4.58658600000126	0.5348218
FBgn0026313	0	0.9806856
FBgn0001180	0.883191999999326	0.9806856
FBgn0032305	-1.6835659999997	0.9806856
FBgn0030600	8.25828000000911	0.1386892
FBgn0035816	-1.54888800000026	0.9806856
FBgn0030033	1.17689200000041	0.9806856
FBgn0261844	0	0.9806856
FBgn0030469	0.619114000000081	0.9806856
FBgn0030417	0	0.9806856
FBgn0263855	7.10560399999667	0.9806856
FBgn0031696	11.2003020000011	0.9806856
FBgn0085403	7.39999995857943e-05	0.9806856
FBgn0261802	0	0.9806856
FBgn0261617	3.06717200000276	0.9806856
FBgn0259212	11.2685760000022	0.9806856
FBgn0011785	14.7166160000052	0.9806856
FBgn0002044	0	0.9806856
FBgn0031420	13.6447560000015	0.01882384
FBgn0022959	0	0.9806856
FBgn0263929	17.4274939999996	0.9806856
FBgn0042083	0	0.9806856
FBgn0000541	0	0.9806856
FBgn0027492	0	0.9806856
FBgn0042693	-2.00000067707151e-06	0.9806856
FBgn0262483	0	0.9806856
FBgn0015949	0	0.9806856
FBgn0005677	4.87270799999897	0.9806856
FBgn0051528	0	0.9806856
FBgn0031057	0	0.9806856
FBgn0036735	0	0.9806856
FBgn0050127	0.361643999998705	0.9806856
FBgn0010877	1.08368200000041	0.9806856
FBgn0004101	1.07063600000038	0.9806856
FBgn0000810	4.60000001112348e-05	0.9806856
FBgn0031740	0	0.9806856
FBgn0035385	0	0.9806856
FBgn0035331	0	0.9806856
FBgn0264002	0	0.9806856
FBgn0033579	2.81354399999873	0.9806856
FBgn0053639	0	0.9806856
FBgn0024889	1.20647199999803	0.9806856
FBgn0011823	1.9999970390927e-06	0.9806856
FBgn0027338	0	0.9806856
FBgn0029713	0.279606000000058	0.9806856
FBgn0003002	8.59865200000058	0.4725307
FBgn0033782	0	0.9806856
FBgn0039039	0	0.9806856
FBgn0035997	0	0.9806856
FBgn0040305	5.22857199999999	0.4210527
FBgn0022935	1.91754200000287	0.9806856
FBgn0035690	2.84236000000237	0.9806856
FBgn0022699	4.1413459999967	0.9806856
FBgn0030659	4.72869999999966	0.9806856
FBgn0037922	0	0.9806856
FBgn0037920	0.113661999999749	0.9806856
FBgn0038768	0.311229999999341	0.9806856
FBgn0038766	5.721035999999	0.9806856
FBgn0037921	5.16285799999969	0.9806856
FBgn0038765	2.91716799999995	0.9806856
FBgn0037446	9.36296199999924	0.9806856
FBgn0037621	-3.5999997635372e-05	0.9806856
FBgn0037619	-2.99999992421363e-05	0.9806856
FBgn0037618	-5.59999971301295e-05	0.9806856
FBgn0038550	5.56401400000323	0.9806856
FBgn0038551	4.00000135414302e-06	0.9806856
FBgn0038548	4.10864799999763	0.9806856
FBgn0042205	2.81042600000001	0.9806856
FBgn0039860	5.9813499999982	0.9806856
FBgn0037317	5.16781400000036	0.9806856
FBgn0032730	8.11306000000332	0.9806856
FBgn0029939	3.81781600000068	0.7229257
FBgn0045852	1.49330799999734	0.9806856
FBgn0032707	7.66077599999971	0.172389
FBgn0035687	0	0.9806856
FBgn0035137	3.40839400000186	0.9806856
FBgn0037031	5.78020999999899	0.9488977
FBgn0033252	0.0250099999993836	0.9806856
FBgn0050020	4.35504799999944	0.9806856
FBgn0033569	1.89215200000035	0.9806856
FBgn0051612	1.44736200000261	0.9806856
FBgn0039355	1.63170600000012	0.9806856
FBgn0029867	0	0.9806856
FBgn0032815	6.87126799999896	0.9806856
FBgn0022720	1.84374800000114	0.9806856
FBgn0067779	0	0.9806856
FBgn0030314	8.83370599999762	0.9806856
FBgn0030316	0.16106000000218	0.9806856
FBgn0030206	7.614246000001	0.9806856
FBgn0001133	-2.00000067707151e-06	0.9806856
FBgn0034114	0.942139999999199	0.9806856
FBgn0035036	5.41484599999967	0.9806856
FBgn0034062	5.15263199999936	0.9806856
FBgn0034379	6.13231399999859	0.9806856
FBgn0026751	15.7554280000004	0.01674949
FBgn0015025	2.07541399999991	0.9806856
FBgn0033582	0	0.9806856
FBgn0052056	5.83367399999952	0.9806856
FBgn0035390	-3.99999953515362e-06	0.9806856
FBgn0038223	0	0.9806856
FBgn0259785	0	0.9806856
FBgn0035213	2.59000999999989	0.9806856
FBgn0260243	0	0.9806856
FBgn0020270	0	0.9806856
FBgn0034967	0	0.9806856
FBgn0033668	0	0.9806856
FBgn0033667	0	0.9806856
FBgn0002306	0.0919240000002901	0.9806856
FBgn0000459	0.764457999999649	0.9806856
FBgn0031053	1.53982400000132	0.9806856
FBgn0010408	2.00000022232416e-06	0.9806856
FBgn0038053	0	0.9806856
FBgn0033289	0.096187999999529	0.9806856
FBgn0027556	-0.0549940000000788	0.9806856
FBgn0023524	3.37020800000028	0.9806856
FBgn0035676	3.88968999999997	0.9806856
FBgn0052183	0	0.9806856
FBgn0003975	3.578982	0.9806856
FBgn0037655	2.33368399999927	0.9806856
FBgn0051835	0.213439999999537	0.9806856
FBgn0260953	0.213439999999537	0.9806856
FBgn0029092	4.71042200000011	0.6342527
FBgn0025643	13.8606600000021	0.9806856
FBgn0030400	12.5983859999997	0.02801963
FBgn0262684	-2.00000067707151e-06	0.9806856
FBgn0038833	1.99999976757681e-06	0.9806856
FBgn0264005	12.8069880000003	0.02573882
FBgn0036005	0	0.9806856
FBgn0033486	0.641303999998854	0.9806856
FBgn0020887	0	0.9806856
FBgn0028734	4.29788999999982	0.9806856
FBgn0042134	1.97206000000006	0.9806856
FBgn0031816	2.38700400000016	0.9806856
FBgn0034135	0	0.9806856
FBgn0037130	0	0.9806856
FBgn0033539	0	0.9806856
FBgn0028509	5.7852759999987	0.4662242
FBgn0039056	0	0.9806856
FBgn0050372	0	0.9806856
FBgn0033349	0	0.9806856
FBgn0037182	0	0.9806856
FBgn0020655	0	0.9806856
FBgn0036239	0	0.9806856
FBgn0000057	1.50115799999912	0.9806856
FBgn0035268	8.06705199999851	0.9806856
FBgn0250755	7.09564399999908	0.9806856
FBgn0027491	0	0.9806856
FBgn0004401	-2.53375400000004	0.9806856
FBgn0027567	13.3919879999994	0.2010955
FBgn0039451	0.391461999999592	0.9806856
FBgn0026379	0	0.9806856
FBgn0039459	7.31224399999883	0.9806856
FBgn0261573	0	0.9806856
FBgn0030091	6.03510399999868	0.9806856
FBgn0002183	0	0.9806856
FBgn0033802	0	0.9806856
FBgn0053993	1.26262000000042	0.9806856
FBgn0035656	2.31494000000021	0.9806856
FBgn0052406	-6.00000021222513e-06	0.9806856
FBgn0052085	0.377936000000773	0.9806856
FBgn0033337	2.52650200000062	0.9806856
FBgn0038202	5.92491399999926	0.9806856
FBgn0033639	1.70784400000048	0.9806856
FBgn0038385	6.74274200000218	0.240732
FBgn0031652	2.22444199999882	0.9806856
FBgn0003520	3.63093400000071	0.7810838
FBgn0052675	0	0.9806856
FBgn0052087	0	0.9806856
FBgn0005410	0.000694000002113171	0.9806856
FBgn0028887	7.4545020000005	0.9806856
FBgn0029944	1.44019600000138	0.9806856
FBgn0262656	3.64584399999967	0.7762786
FBgn0030892	1.18824000000041	0.9806856
FBgn0029750	5.02325800000017	0.8252883
FBgn0039738	0	0.9806856
FBgn0005596	2.21261400000003	0.9806856
FBgn0259224	1.58918599999924	0.9806856
FBgn0034750	0	0.9806856
FBgn0032938	0	0.9806856
FBgn0014388	0	0.9806856
FBgn0085443	5.11535999999978	0.4383213
FBgn0051324	0	0.9806856
FBgn0037248	0	0.9806856
FBgn0010415	0	0.9806856
FBgn0024362	0	0.9806856
FBgn0052319	0.759705999999824	0.9806856
FBgn0085470	0	0.9806856
FBgn0051038	0	0.9806856
FBgn0036763	0.80764199999976	0.9806856
FBgn0019637	-3.16581799999949	0.9806856
FBgn0000182	0.659340000001976	0.9806856
FBgn0259682	4.0729139999994	0.9806856
FBgn0029113	5.66035399999964	0.9806856
FBgn0263697	3.81525800000054	0.9806856
FBgn0036450	0	0.9806856
FBgn0036305	0.806747999999061	0.9806856
FBgn0030738	0	0.9806856
FBgn0034410	0	0.9806856
FBgn0034092	0	0.9806856
FBgn0004429	1.87221599999975	0.9806856
FBgn0004428	0.158249999998588	0.9806856
FBgn0034539	0	0.9806856
FBgn0034538	0	0.9806856
FBgn0029765	0	0.9806856
FBgn0035813	7.49279999999999	0.279813
FBgn0085407	1.08839999999964	0.9806856
FBgn0003330	0.0155800000011368	0.9806856
FBgn0263974	2.00000067707151e-06	0.9806856
FBgn0036584	2.56560999999965	0.9806856
FBgn0037653	0	0.9806856
FBgn0038627	4.40036999999938	0.9806856
FBgn0051660	0.901750000000902	0.9806856
FBgn0010750	0	0.9806856
FBgn0033716	2.17018800000005	0.9806856
FBgn0031157	7.68643799999882	0.9806856
FBgn0037720	6.71030400000018	0.9806856
FBgn0010620	2.12067999999999	0.9806856
FBgn0034978	0	0.9806856
FBgn0034199	3.99999998990097e-06	0.9806856
FBgn0003209	0	0.9806856
FBgn0037060	6.35735199999908	0.9806856
FBgn0001316	2.05725399999938	0.9806856
FBgn0262734	1.99999976757681e-06	0.9806856
FBgn0039797	4.29920800000036	0.9806856
FBgn0028343	3.74434800000017	0.9806856
FBgn0030556	0	0.9806856
FBgn0062449	0.149921999999606	0.9806856
FBgn0033501	0.915187999999944	0.9806856
FBgn0261090	2.41351799999939	0.9806856
FBgn0039900	1.09255600000142	0.9806856
FBgn0261086	-2.00000067707151e-06	0.9806856
FBgn0053555	5.40942199999699	0.9806856
FBgn0030230	2.08816400000069	0.9806856
FBgn0028400	9.55033000000003	0.9806856
FBgn0261089	-0.21741800000018	0.9806856
FBgn0261085	10.7340379999987	0.9806856
FBgn0004242	0	0.9806856
FBgn0021818	10.308814	0.9806856
FBgn0040297	10.4434400000027	0.9806856
FBgn0026787	0	0.9806856
FBgn0028703	0	0.9806856
FBgn0033638	0	0.9806856
FBgn0035574	0.61662399999841	0.9806856
FBgn0259166	5.90032000000065	0.9806856
FBgn0034970	0	0.9806856
FBgn0005638	15.6179619999994	0.9806856
FBgn0083980	0	0.9806856
FBgn0052813	10.2285039999988	0.9806856
FBgn0085370	7.28917999999976	0.9806856
FBgn0038237	0	0.9806856
FBgn0000479	0.368555999999444	0.9806856
FBgn0259225	6.83917199999996	0.9806856
FBgn0034886	0.848634000001766	0.9806856
FBgn0259171	2.59999997069826e-05	0.9806856
FBgn0003165	-2.00000067707151e-06	0.9806856
FBgn0037207	9.99999974737875e-06	0.9806856
FBgn0037206	-7.99999997980194e-06	0.9806856
FBgn0023214	0	0.9806856
FBgn0000320	-4.80000016978011e-05	0.9806856
FBgn0261872	0	0.9806856
FBgn0027532	7.48532400000113	0.9806856
FBgn0030874	0.00380600000062259	0.9806856
FBgn0031820	15.8291600000011	0.9806856
FBgn0031078	11.5177840000033	0.9806856
FBgn0097227	11.5177840000033	0.9806856
FBgn0013799	0	0.9806856
FBgn0029753	0	0.9806856
FBgn0039932	-6.00000021222513e-06	0.9806856
FBgn0000581	5.09793199999694	0.9806856
FBgn0262527	0	0.9806856
FBgn0053181	6.00000021222513e-06	0.9806856
